TICID,Camera,CCD,Tmag,RA,Dec
199661054,2,2,7.75,251.0859,59.9634
199661082,2,2,11.02,251.2316,59.8799
199661339,2,2,10.12,251.2200,58.8849
199661358,2,2,12.23,251.2918,58.8169
199661658,2,2,9.46,251.3695,57.7076
199661731,2,2,9.94,251.3558,57.4598
199662591,2,1,10.58,251.3635,54.4974
199662671,2,1,8.97,251.2377,54.2027
199662779,2,1,9.42,251.5143,54.0204
199662929,2,1,10.54,251.4096,54.5256
199662939,2,1,12.51,251.4266,54.5447
199663151,2,1,6.59,251.4088,55.3136
199663359,2,1,8.32,251.5414,56.0675
199663926,2,2,12.37,251.4151,58.3358
199663984,2,2,13.50,251.4433,58.5510
199664165,2,2,9.35,251.4502,59.2480
199664631,2,1,12.47,251.8150,54.9109
199664869,2,1,12.59,251.8517,55.7525
199665677,2,2,10.61,251.9704,58.3628
199665801,2,2,9.66,251.8789,58.7693
199665853,2,2,9.19,251.9450,58.9720
199666111,2,2,9.45,251.9040,59.9091
199666114,2,2,8.99,251.9183,59.9241
199666180,2,2,10.23,252.1879,59.6963
199666369,2,2,12.34,252.1082,59.0546
199666380,2,2,10.75,252.1983,59.0259
199666622,2,2,13.03,252.1299,58.1119
199667092,2,1,11.68,252.1185,56.5107
199667131,2,1,11.68,252.0167,56.3680
199667283,2,1,9.45,252.1691,55.8573
199667467,2,1,10.10,252.1496,55.1354
199667470,2,1,8.29,252.1517,55.1281
199667484,2,1,11.42,252.0846,55.0361
199667550,2,1,10.74,252.1122,54.7739
199667571,2,1,10.02,252.1689,54.7300
199667811,2,1,12.34,252.0739,53.9770
199667851,2,1,8.23,252.2629,54.0299
199681621,2,1,11.46,252.2791,56.7185
199682033,2,2,11.60,252.4161,58.2567
199682037,2,2,8.88,252.4178,58.2693
199682126,2,2,13.41,252.3513,58.5715
199682253,2,2,8.61,252.3440,58.9993
199682270,2,2,8.24,252.4222,59.0600
199682498,2,2,10.56,252.4098,59.7650
199682509,2,2,10.63,252.4025,59.8359
199682561,2,2,10.18,252.5964,59.8636
199682565,2,2,11.35,252.6284,59.8566
199682938,2,2,11.24,252.4856,58.3894
199683843,2,1,10.79,252.4927,55.1569
199683990,2,1,9.38,252.5868,54.6761
199684486,2,1,11.69,252.7005,54.8063
199684682,2,1,10.03,252.6691,55.5069
199684892,2,1,10.67,252.7423,56.2518
199685765,2,2,10.80,252.7331,59.4856
199685781,2,2,8.16,252.8414,59.5416
199685853,2,2,13.31,252.6524,59.8064
199685988,2,2,9.88,252.8967,59.5777
199685989,2,2,11.71,253.0198,59.5765
199686157,2,2,10.80,252.9642,58.9423
199686619,2,1,10.92,252.8751,56.9011
199686895,2,1,10.20,252.8766,55.8309
199687053,2,1,9.13,252.8522,55.3194
199687757,2,1,11.45,253.2059,55.1219
199687774,2,1,11.73,253.1864,55.2070
199687979,2,1,8.71,253.2120,55.9974
199688293,2,1,10.52,253.1560,57.2585
199689182,2,1,10.43,253.4649,54.6040
199708668,2,1,9.54,253.5875,54.8880
199708729,2,1,12.01,253.6390,55.1276
199708730,2,1,9.89,253.5564,55.1348
199708739,2,1,9.29,253.6578,55.1633
199708835,2,1,10.49,253.4908,55.5572
199708859,2,1,9.12,253.6401,55.6387
199708915,2,1,11.85,253.6307,55.8264
199709017,2,1,8.92,253.5410,56.2325
199709055,2,1,11.90,253.5448,56.3649
199709235,2,1,9.76,253.5654,57.0907
199709310,2,1,10.94,253.4903,57.3913
199709319,2,1,10.36,253.5014,57.4325
199709384,2,1,12.40,253.6556,57.6716
199709390,2,1,10.96,253.6466,57.6919
199709773,2,2,9.73,253.4915,59.0388
199709857,2,2,11.01,253.4910,59.4338
199709869,2,2,10.74,253.4864,59.4667
199709973,2,2,13.85,253.5149,59.8792
199710002,2,2,10.01,253.8256,59.8875
199710041,2,2,12.41,253.8486,59.7166
199710127,2,2,14.66,253.7749,59.3318
199710501,2,1,10.53,253.7210,57.8657
199710552,2,1,15.91,253.6702,57.7046
199710577,2,1,11.09,253.8652,57.6034
199710818,2,1,8.91,253.7123,56.7321
199710847,2,1,9.85,253.8048,56.6269
199710904,2,1,9.69,253.6753,56.4332
199710914,2,1,11.53,253.7341,56.4051
199711171,2,1,9.94,253.7305,55.4794
199711311,2,1,9.97,253.6677,55.1161
199711415,2,1,9.91,253.7465,54.8140
199711520,2,1,8.38,253.8044,54.4317
199712031,2,1,11.83,254.0070,55.1592
199712463,2,1,14.95,253.9698,56.7972
199712572,2,1,8.79,253.8922,57.2280
199712635,2,1,14.03,253.9169,57.4446
199712687,2,1,10.63,254.0218,57.7402
199713324,2,2,11.86,254.2151,59.7235
199713861,2,1,10.74,254.1074,57.7428
199713999,2,1,9.85,254.1479,57.2159
199714004,2,1,11.44,254.1421,57.2026
199714005,2,1,10.51,254.2744,57.2019
199714039,2,1,10.99,254.1776,57.1166
199714061,2,1,11.15,254.2475,57.0273
199714075,2,1,11.86,254.1735,56.9815
199714223,2,1,10.33,254.2171,56.3985
199714343,2,1,11.90,254.1343,55.9464
199714345,2,1,13.12,254.1327,55.9422
199714996,2,1,10.72,254.3817,54.1644
199715197,2,1,12.09,254.4675,54.7149
199715498,2,1,11.32,254.3363,55.8364
199715706,2,1,12.19,254.4593,56.6435
199715780,2,1,9.35,254.4096,56.9339
199715818,2,1,11.41,254.4227,57.1461
199715916,2,1,11.21,254.4306,57.4973
199716041,2,1,9.06,254.2824,57.9237
199716119,2,1,13.94,254.4024,58.1899
199716516,2,2,9.67,254.3490,59.6173
199716540,2,2,11.32,254.2837,59.6920
201385935,4,3,11.82,0.1423,52.2904
201437888,4,3,13.76,0.5221,53.2682
201439061,4,3,12.79,0.3560,52.5061
201507479,4,3,8.04,0.8661,53.3127
201569836,4,3,11.63,1.0787,53.3911
201745165,4,3,8.32,2.1778,53.8137
201807792,4,3,12.87,2.3725,53.6814
201933850,4,3,13.56,3.1346,53.9507
202300163,2,2,10.33,234.8713,65.6131
202300296,2,2,14.46,234.8343,64.9411
202351236,2,2,9.11,234.8146,63.3119
202351457,2,2,13.23,234.7841,62.2572
202351925,2,2,9.93,234.9128,59.9585
202352087,2,2,10.77,236.0038,60.5941
202352637,2,2,8.35,236.2124,62.8611
202352993,2,2,12.59,236.1622,64.2768
202353086,2,2,9.90,236.0796,64.6615
202354658,2,2,14.68,236.2899,59.9181
202490118,2,2,10.63,229.6480,60.1705
202490444,2,2,6.85,229.8276,61.3748
202503540,2,2,7.34,229.9986,60.3398
202503855,2,2,8.99,230.1791,61.2873
202505095,2,2,6.04,230.6554,62.0469
202505213,2,2,13.60,230.7626,62.5911
202506847,2,2,6.58,231.0707,60.5504
202507122,2,2,11.22,231.3503,60.7444
202507151,2,2,12.39,231.3057,60.8895
202507376,2,2,15.15,231.3824,62.0167
202507690,2,2,9.70,231.3518,63.6168
202509187,2,2,9.53,231.4845,60.5296
202509979,2,2,6.42,231.9204,62.2755
202510236,2,2,10.38,231.8878,61.0010
202510300,2,2,4.52,231.9640,60.6702
202510436,2,2,10.32,231.9234,59.9870
202510467,2,2,9.28,232.7238,59.9976
202510861,2,2,11.40,232.7369,61.9403
202510969,2,2,9.18,232.7421,62.6383
202511148,2,2,9.82,232.7245,63.4705
202511164,2,2,11.10,232.8078,63.5706
202511282,2,2,4.89,232.7309,64.2091
202511499,2,2,9.87,232.5913,65.3669
207396766,2,2,11.18,241.7034,59.0471
207397267,2,2,9.58,241.8080,56.9336
207397568,2,2,10.67,241.8656,55.7622
207397903,2,3,8.82,241.7307,54.3710
207397909,2,3,8.75,241.8884,54.3570
207397979,2,3,11.09,241.8293,54.0827
207398052,2,3,10.32,242.0731,54.0172
207398617,2,2,13.81,241.9837,56.0252
207398790,2,2,9.23,241.9231,56.7856
207399229,2,2,10.12,242.0512,58.5386
207399511,2,2,10.65,242.0737,59.5779
207399644,2,2,11.48,242.2305,59.7483
207399988,2,2,10.44,242.2276,58.3230
207400117,2,2,6.30,242.2618,57.9380
207400169,2,2,11.23,242.2920,57.7542
207400377,2,2,7.83,242.2606,56.8718
207400468,2,2,9.71,242.2991,56.5112
207400619,2,2,8.24,242.2897,55.8991
207400644,2,2,10.87,242.2241,55.8108
207401649,2,2,5.53,242.3579,55.8291
207401873,2,2,10.66,242.3330,56.7684
207402522,2,2,11.76,242.3389,59.3304
207402633,2,2,6.72,242.4850,59.8717
207402706,2,2,9.58,242.5788,59.7532
207402722,2,2,7.48,242.6964,59.6748
207402778,2,2,11.79,242.5414,59.3952
207402795,2,2,8.19,242.5295,59.2866
207402821,2,2,10.39,242.7208,59.1355
207403265,2,2,10.72,242.5878,57.2657
207403294,2,2,8.01,242.7000,57.1500
207424063,2,3,11.08,242.8789,53.9033
207424152,2,3,8.66,242.7391,54.3247
207425203,2,2,11.87,242.9194,58.4770
207425445,2,2,7.72,242.8403,59.4485
207425948,2,2,11.84,242.9580,58.3638
207426141,2,2,9.63,243.1182,57.5146
207426271,2,2,10.74,243.0855,57.0519
207427007,2,3,10.86,242.9975,54.4105
207427565,2,2,16.01,243.3190,55.3572
207427694,2,2,10.80,243.1817,55.8568
207427971,2,2,10.14,243.2094,56.9062
207428179,2,2,8.29,243.1461,57.7950
207428274,2,2,10.34,243.1438,58.1847
207428487,2,2,9.53,243.1608,59.0656
207429595,2,2,9.35,243.5012,56.2989
207429765,2,2,13.97,243.3839,55.6845
207430113,2,3,11.32,243.4687,54.3474
207430673,2,2,10.22,243.6855,55.4310
207431072,2,2,9.89,243.7565,56.9101
207431173,2,2,9.37,243.6589,57.3097
207431291,2,2,10.18,243.6711,57.8366
207431303,2,2,8.01,243.7454,57.8742
207431602,2,2,8.82,243.6702,59.1520
207431956,2,2,9.44,243.7640,59.2558
207432808,2,2,9.28,243.8117,55.7995
207432930,2,2,10.60,243.9402,55.3610
207432977,2,2,10.21,243.8492,55.2013
207433476,2,3,9.38,244.0600,54.2154
207433904,2,2,9.33,244.1057,55.8043
207434579,2,2,7.56,243.9774,58.4791
207435026,2,2,2.99,244.3140,59.7552
207435110,2,2,10.55,244.3113,59.4506
207435197,2,2,11.05,244.2691,59.1166
207435297,2,2,11.93,244.1755,58.6605
207435500,2,2,9.72,244.2886,57.9546
207435614,2,2,14.43,244.2995,57.5224
207435783,2,2,7.57,244.2906,56.9185
207435857,2,2,9.42,244.2662,56.6948
207435893,2,2,11.08,244.1714,56.5837
207436044,2,2,9.04,244.3089,56.0002
207436229,2,2,10.47,244.2596,55.4190
207436278,2,2,8.11,244.2732,55.2667
207436677,2,3,10.73,244.5004,53.8793
207437052,2,2,9.61,244.3782,55.1481
207437063,2,2,10.44,244.4212,55.1889
207437504,2,2,10.37,244.4773,56.7191
207437637,2,2,11.05,244.5016,57.2453
207437814,2,2,11.62,244.5183,57.9729
207437827,2,2,9.22,244.4612,58.0216
207437832,2,2,11.36,244.5783,58.0332
207437867,2,2,12.73,244.4986,58.1296
207437945,2,2,9.65,244.5466,58.4305
207437959,2,2,12.19,244.3798,58.4985
207438428,2,2,8.35,244.6556,59.6936
207438508,2,2,11.08,244.6879,59.2946
207438758,2,2,10.02,244.7294,58.2743
207438800,2,2,11.16,244.7375,58.0927
207438824,2,2,11.05,244.6422,58.0098
207439025,2,2,10.95,244.6930,57.2403
207439274,2,2,11.75,244.6138,56.2759
207439439,2,2,10.41,244.6999,55.7052
207440298,2,2,9.45,244.9101,55.0014
207440336,2,2,9.89,244.9411,55.1533
207440423,2,2,10.70,244.8493,55.5207
207440585,2,2,11.92,244.8608,56.0996
207440586,2,2,13.76,244.8621,56.1003
207441150,2,2,9.67,244.9534,58.1805
207441156,2,2,11.82,244.8209,58.1910
207441233,2,2,9.91,244.8606,58.4607
207441832,2,2,12.22,245.1968,59.2005
207442234,2,2,12.01,245.0047,57.7755
207461550,2,2,8.67,245.0386,55.4898
207462338,2,2,8.51,245.3095,55.0869
207462385,2,2,9.05,245.2401,55.2510
207462862,2,2,5.79,245.4009,56.8772
207462962,2,2,8.82,245.2876,57.2934
207463231,2,2,11.36,245.3584,58.3124
207463446,2,2,10.35,245.2503,59.1858
207463542,2,2,10.29,245.3406,59.5521
207463876,2,2,10.75,245.5616,59.0257
207463920,2,2,11.67,245.4844,58.8609
207463935,2,2,12.87,245.4660,58.7860
207464127,2,2,10.55,245.4385,58.0849
207464461,2,2,9.97,245.4509,56.7747
207465038,2,2,9.47,245.6056,54.6365
207465529,2,2,9.73,245.7888,54.9088
207465733,2,2,9.98,245.7249,55.7446
207466546,2,2,10.06,245.6842,59.0616
207466598,2,2,10.72,245.6649,59.3416
207466637,2,2,11.90,245.6903,59.4619
207466849,2,2,10.95,245.9377,59.6059
207467034,2,2,8.39,245.8367,58.7143
207467063,2,2,11.39,245.9644,58.6180
207467070,2,2,10.47,246.0114,58.5982
207467071,2,2,9.21,246.0047,58.5973
207467295,2,2,8.87,245.9606,57.7102
207468071,2,2,9.29,245.9078,54.6902
207468582,2,2,12.45,246.0600,54.8766
207468665,2,2,5.76,246.1057,55.2052
207468713,2,2,6.38,246.0726,55.3301
207468745,2,2,11.36,246.0336,55.4265
207489846,2,2,9.81,246.0816,56.9633
207490162,2,2,11.05,246.1966,58.1728
207490175,2,2,8.95,246.1837,58.2581
207490389,2,2,9.53,246.0510,59.0829
207490706,2,2,10.05,246.3216,59.5384
207490721,2,2,13.17,246.2786,59.4991
207490896,2,2,9.13,246.4021,58.7971
207490980,2,2,9.66,246.3679,58.4432
207491073,2,2,11.74,246.3964,58.0668
207491160,2,2,11.38,246.2738,57.7497
207491208,2,2,12.42,246.2618,57.5911
207491333,2,2,8.30,246.3316,57.1015
207491443,2,2,11.76,246.3845,56.6934
207491864,2,2,10.02,246.4046,55.0829
207492736,2,2,10.61,246.6399,55.8460
207493152,2,2,10.06,246.5422,57.3904
207493375,2,2,12.59,246.5435,58.2552
207493501,2,2,12.59,246.5948,58.7699
207493775,2,2,9.64,246.5805,59.7397
207493901,2,2,11.51,246.8146,59.7221
207495364,2,2,10.10,246.7806,54.4301
207495585,2,2,8.21,246.9749,54.1995
207495601,2,2,9.42,246.9090,54.2463
207495796,2,2,12.13,246.8608,54.8616
207496096,2,2,11.41,246.9453,55.9758
207496306,2,2,11.07,246.9340,56.7664
207496477,2,2,9.68,246.9257,57.4528
207496744,2,2,11.50,246.9624,58.5560
207496824,2,2,10.75,246.9546,58.8398
207496971,2,2,9.79,246.9018,59.3702
207497007,2,2,9.77,246.8588,59.4736
207497114,2,2,9.52,246.8844,59.8874
207497580,2,2,10.66,247.2273,58.2992
207497816,2,2,10.48,247.0857,57.4110
207498431,2,2,11.78,247.1842,55.1124
207499613,2,2,10.51,247.4196,57.2960
207499724,2,2,9.16,247.4176,57.6591
207499820,2,2,11.61,247.4198,58.0462
207499845,2,2,11.66,247.3283,58.1152
207500373,2,2,10.18,247.5981,59.4839
207500399,2,2,9.48,247.5739,59.3462
207500886,2,2,10.53,247.5018,57.4126
207501148,2,2,9.85,247.6570,56.4000
207501873,2,2,13.52,247.9973,59.7013
207502194,2,2,9.44,247.9560,58.5247
207502383,2,2,8.24,247.9042,57.7639
207502432,2,2,10.02,248.0506,57.5378
207502489,2,2,10.63,247.9664,57.3436
207502632,2,2,10.98,247.9879,56.8777
207502876,2,2,12.57,247.9115,56.0424
207502952,2,2,10.38,248.0557,55.6979
207503856,2,2,9.99,248.1202,55.6326
207504005,2,2,10.24,248.2412,56.2073
207504096,2,2,11.50,248.1029,56.6469
207504191,2,2,12.10,248.1074,56.9884
207504489,2,2,11.28,248.1604,58.1448
207504756,2,2,10.72,248.1502,59.2141
207504899,2,2,8.77,248.2339,59.7855
207504919,2,2,11.46,248.1027,59.8488
219077402,2,4,10.52,256.6752,42.5560
219077766,2,4,11.46,256.6636,43.5295
219077822,2,4,10.44,256.7157,43.6662
219077871,2,4,10.69,256.6827,43.7905
219078018,2,4,7.55,256.7832,44.2553
219079095,2,4,10.87,256.7604,47.8472
219079157,2,4,9.32,256.9283,47.8182
219079406,2,4,11.55,256.9630,47.0059
219079633,2,4,12.15,256.8764,46.2960
219079744,2,4,10.02,256.8842,45.9606
219079982,2,4,10.79,256.8583,45.2474
219080661,2,4,9.56,256.8439,43.2333
219081160,2,4,8.95,257.0138,42.1003
219081928,2,4,17.20,257.0675,44.3478
219081962,2,4,10.63,256.9892,44.4108
219082879,2,4,11.76,257.1284,47.1861
219083245,2,4,15.43,257.2895,47.5263
219083295,2,4,10.90,257.2335,47.3267
219083551,2,4,8.31,257.2283,46.5054
219083790,2,4,9.67,257.2456,45.7002
219083932,2,4,8.94,257.1899,45.2522
219084115,2,4,8.88,257.2535,44.6831
219084515,2,4,11.84,257.1467,43.5722
219085408,2,4,9.18,257.3631,42.6263
219085469,2,4,10.34,257.3679,42.8219
219085795,2,4,9.02,257.3840,43.6798
219085864,2,4,9.65,257.3775,43.8610
219086264,2,4,11.97,257.4482,45.0709
219086265,2,4,12.50,257.4500,45.0717
219086380,2,4,8.64,257.4050,45.3637
219087043,2,4,11.27,257.3315,47.2552
219087818,3,1,9.59,268.3657,70.1428
219088671,3,1,8.81,268.6108,67.7474
219089688,3,1,12.20,268.7554,66.8335
219089934,3,1,11.46,268.6957,67.5591
219090146,3,1,12.72,268.6697,68.1045
219090281,3,1,8.01,268.8216,68.5024
219090355,3,1,9.89,268.6740,68.6970
219090359,3,1,11.50,268.8995,68.7106
219090403,3,1,11.89,268.9250,68.8566
219090669,3,1,10.89,268.9254,69.5670
219090984,3,1,10.48,268.8706,70.4392
219091118,3,1,10.54,268.7257,70.8339
219091656,3,1,11.20,269.0231,71.4658
219091835,3,1,15.99,269.0413,70.9420
219092150,3,1,8.62,269.2042,70.0811
219092312,3,1,9.67,269.0418,69.6142
219092658,3,1,10.07,269.2378,68.6959
219092860,3,1,11.53,269.0569,68.1201
219094946,3,1,8.40,269.2653,68.8225
219095214,3,1,10.72,269.5384,69.4573
219095273,3,1,10.92,269.4255,69.6005
219095541,3,1,10.93,269.4767,70.3443
219095664,3,1,13.88,269.3143,70.7022
219095686,3,1,11.22,269.4166,70.7744
219095755,3,1,11.03,269.3995,70.9905
219095882,3,1,13.29,269.2709,71.3699
219096061,3,1,9.74,269.5251,71.9837
219096494,3,1,10.88,269.7994,70.5936
219096679,3,1,11.42,269.8297,70.0831
219096858,3,1,9.26,269.6023,69.5742
219096868,3,1,10.34,269.6672,69.5563
219097028,3,1,10.77,269.8109,69.1987
219097728,3,1,9.91,269.6179,67.4359
219098955,3,1,11.19,270.1139,67.6823
219099171,3,1,10.29,269.8688,68.3300
219099282,3,1,15.21,270.0394,68.5973
219099369,3,1,8.66,269.8715,68.8441
219099564,3,1,9.12,269.8807,69.3220
219099719,3,1,11.11,270.0654,69.8139
219099807,3,1,9.52,270.0554,70.0616
219100040,3,1,11.26,269.9073,70.6834
219100066,3,1,10.97,270.1158,70.7778
219100157,3,1,9.86,269.9683,71.0891
219100171,3,1,11.98,269.8469,71.1133
219100178,3,1,10.31,270.0003,71.1268
219100626,3,1,9.60,270.3166,71.2131
219100714,3,1,13.47,270.2463,70.9403
219100883,3,1,10.76,270.2150,70.4159
219100948,3,1,10.55,270.3621,70.2322
219101208,3,1,10.20,270.1731,69.5650
219101431,3,1,10.23,270.1557,69.0027
219101602,3,1,8.94,270.1504,68.5572
219101608,3,1,10.84,270.1540,68.5488
219101992,3,1,10.36,270.2563,67.5537
219102076,3,1,10.62,270.1807,67.3397
219103582,3,1,11.43,270.5218,68.3483
219104063,3,1,8.88,270.7279,69.6546
219104552,3,1,11.98,270.7442,71.0996
219104773,3,1,10.11,270.5384,71.8418
219104847,3,1,10.98,270.8939,71.7885
219104885,3,1,12.69,270.7996,71.6727
219104971,3,1,8.10,270.9743,71.4000
219104977,3,1,10.69,270.8361,71.3909
219105073,3,1,9.03,271.0359,71.1308
219105238,3,1,10.53,271.0221,70.6320
219105327,3,1,11.76,270.9486,70.3757
219105682,3,1,11.69,270.9673,69.3927
219105733,3,1,13.51,270.9661,69.2168
219105888,3,1,10.66,270.7782,68.7735
219105944,3,1,10.03,270.7547,68.6203
219106078,3,1,11.94,270.8935,68.2567
219106366,3,1,10.02,270.8558,67.5274
219107776,3,1,13.93,271.0599,67.9035
219107930,3,1,10.22,271.3431,68.3317
219108187,3,1,11.11,271.2292,69.0660
219108314,3,1,9.97,271.1396,69.4131
219108912,3,1,14.74,271.1228,71.1259
219108986,3,1,9.28,271.1612,71.3382
219109297,3,1,9.75,271.5765,71.6559
219109580,3,1,11.62,271.5667,70.7799
219109797,3,1,9.76,271.4034,70.0495
219109815,3,1,14.48,271.4793,70.0031
219109908,3,1,10.23,271.3763,69.7542
219110155,3,1,10.35,271.4894,69.1395
219110531,3,1,10.64,271.5120,68.0670
219110549,3,1,11.36,271.6163,68.0328
219110563,3,1,12.22,271.4474,67.9997
219112414,3,1,11.15,271.6823,68.3682
219112487,3,1,9.32,271.8788,68.5619
219112871,3,1,14.33,271.8566,69.5214
219112910,3,1,11.07,271.6730,69.6104
219112937,3,1,11.85,271.8052,69.6691
219113011,3,1,14.40,271.7112,69.8245
219113304,3,1,11.15,271.6646,70.6195
219113615,3,1,10.68,271.8389,71.5150
219113617,3,1,9.30,271.7899,71.5172
219114035,3,1,8.99,272.0324,71.0772
219114041,3,1,9.28,272.0665,71.0579
219114049,3,1,10.66,272.1988,71.0375
219114193,3,1,11.33,272.0897,70.6351
219115017,3,1,9.95,272.0650,68.4782
219115807,3,2,9.95,271.9629,66.5378
219116192,3,2,10.26,272.3497,66.2156
219117614,3,1,7.77,272.4808,69.6816
219118336,3,1,13.42,272.4885,71.7070
219428470,2,2,10.65,254.5541,65.0525
219428571,2,2,12.25,254.5138,64.6089
219428731,2,2,10.68,254.5462,63.8550
219428871,2,2,11.20,254.4604,63.2506
219429013,2,2,11.22,254.5699,62.6948
219429036,2,2,12.19,254.5601,62.6212
219429062,2,2,9.04,254.6597,62.5179
219429236,2,2,9.52,254.6029,61.8868
219429281,2,2,12.62,254.4325,61.6976
219429730,2,2,14.23,254.5904,60.1055
219429741,2,2,10.79,254.5034,60.0859
219468488,2,3,9.85,240.9272,47.0592
219468632,2,3,8.66,240.9496,46.4765
219469621,1,1,11.56,240.8810,42.0601
219470046,2,4,9.55,241.0667,43.4144
219472053,2,4,8.24,241.2903,43.6125
219472741,2,4,15.22,241.3380,43.0762
219474474,2,4,10.17,241.5720,44.9944
219474870,2,4,10.57,241.5624,43.1709
219475109,2,4,8.83,241.5389,42.2115
219475959,2,4,11.03,241.7373,45.1261
219477224,2,4,8.53,241.7862,45.0246
219477246,2,4,12.66,241.8784,44.9157
219477314,2,4,12.90,241.8149,44.5455
219477980,2,4,13.93,242.0915,42.0960
219478725,2,4,9.29,242.0598,45.2158
219479795,2,4,9.91,242.2662,45.9252
219479870,2,4,11.56,242.2341,45.5725
219479918,2,4,7.81,242.2283,45.3533
219480018,2,4,4.30,242.1922,44.9351
219480196,2,4,10.14,242.1981,44.1692
219480910,2,4,13.94,242.3493,42.7801
219483008,2,4,11.77,242.4568,43.9823
219483057,2,4,5.86,242.6023,43.8160
219483119,2,4,8.05,242.5390,43.5816
219484092,2,4,9.07,242.6305,43.9209
219484594,2,4,11.89,242.6291,46.2177
219485299,2,4,17.16,242.8048,46.6791
219485581,2,4,10.14,242.8605,45.3210
219486522,2,4,4.55,242.9483,42.3747
219486726,2,4,10.77,242.9845,43.1388
219486734,2,4,8.43,242.9491,43.1664
219487246,2,4,9.07,242.9942,45.4418
219487351,2,4,10.79,242.9312,45.8827
219487439,2,4,7.28,243.0621,46.2273
219487575,2,4,10.20,243.0856,46.8445
219488381,2,4,11.14,243.1196,45.4003
219488822,2,4,7.62,243.1807,43.6496
219489247,2,4,10.69,243.1036,42.0608
219489512,2,4,9.05,243.2993,42.7387
219489953,2,4,8.59,243.3727,44.4686
219490278,2,4,10.59,243.3946,45.8847
219491381,2,4,11.25,243.4464,45.2982
219491535,2,4,9.57,243.4191,44.5214
219492314,2,4,14.63,243.6953,42.4600
219493088,2,4,8.18,243.7409,45.4321
219493356,2,4,9.20,243.5931,46.5944
219494344,2,4,11.41,243.7752,44.9727
219494579,2,4,14.03,243.9004,44.0807
219495254,2,4,10.44,243.9847,42.4007
219495283,2,4,10.41,243.9634,42.5040
219495467,2,4,9.79,244.0397,43.2226
219495811,2,4,8.23,243.9279,44.5522
219495843,2,4,8.58,244.0662,44.6624
219495912,2,4,9.28,243.9729,44.9680
219495972,2,4,9.47,243.9891,45.1821
219496216,2,4,11.25,243.9725,46.0476
219497331,2,4,11.64,244.1754,45.1470
219497951,2,4,10.59,244.1286,42.8958
219498233,2,4,11.54,244.2957,41.9953
219499110,2,4,10.89,244.2743,45.2550
219499123,2,4,8.00,244.2745,45.3119
219499731,2,4,10.98,244.3661,47.5572
219501568,2,4,7.98,244.5641,42.6271
219501665,2,4,8.45,244.7057,42.9630
219502096,2,4,10.41,244.5671,44.5473
219502173,2,4,11.90,244.5975,44.8385
219502174,2,4,10.26,244.6211,44.8439
219502247,2,4,9.46,244.6294,45.1761
219502530,2,4,13.11,244.5892,46.3413
219502627,2,4,11.83,244.6167,46.7537
219503052,2,4,11.04,246.2289,47.3733
219503129,2,4,10.98,246.3173,47.0753
219503177,2,4,8.69,246.3090,46.8693
219503627,2,4,9.81,246.2455,45.2427
219503736,2,4,9.38,246.2848,44.8507
219503785,2,4,6.69,246.2003,44.6900
219504400,2,4,7.63,246.3468,42.5198
219504536,2,4,12.13,246.2804,42.0414
219504537,2,4,11.72,246.2824,42.0409
219505103,2,4,10.69,246.3706,43.7310
219505834,2,4,10.51,246.4615,46.2676
219506236,2,4,5.63,246.6328,47.9583
219506888,2,4,11.37,246.6168,45.4681
219508169,2,4,10.41,246.7972,42.6879
219508681,2,4,10.27,246.8342,44.4477
219508951,2,4,8.01,246.8053,45.3926
219509915,2,4,9.15,246.9243,46.7882
